time,open,high,low,close,volume
1761283225,25334.5,25334.75,25334.5,25334.75,1
1761283226,25334.75,25334.75,25334.75,25334.75,0
1761283227,25334.75,25334.75,25334.75,25334.75,0
1761283228,25334.75,25334.75,25334.75,25334.75,0
1761283229,25334.75,25335.25,25334.75,25335.25,5
1761283230,25335.25,25335.75,25335.25,25335.5,4
1761283231,25335.5,25335.5,25335.5,25335.5,0
1761283232,25335.5,25335.5,25335.25,25335.25,4
1761283233,25335.25,25335.25,25335.25,25335.25,0
1761283234,25335.25,25335.25,25335,25335,2
1761283235,25335,25335.5,25335,25335.5,1
1761283236,25335.5,25335.5,25335,25335,1
1761283237,25335,25335.75,25335,25335.75,3
1761283238,25335.75,25336,25335.5,25336,4
1761283239,25336,25336,25336,25336,0
1761283240,25336,25336.25,25335.5,25336.25,20
1761283241,25336.25,25336.25,25335.5,25336,4
1761283242,25336,25336,25336,25336,1
1761283243,25336,25336,25335.5,25335.75,3
1761283244,25335.75,25335.75,25335.75,25335.75,0
1761283245,25335.75,25335.75,25335.75,25335.75,5
1761283246,25335.75,25335.75,25335.75,25335.75,0
1761283247,25335.75,25335.75,25335.5,25335.5,2
1761283248,25335.5,25335.75,25335.5,25335.75,1
1761283249,25335.75,25335.75,25335.75,25335.75,0
1761283250,25335.75,25336,25335.75,25336,5
1761283251,25336,25337.25,25335.75,25336.5,88
1761283252,25336.5,25336.5,25335.25,25335.25,14
1761283253,25335.25,25335.25,25335.25,25335.25,0
1761283254,25335.25,25335.25,25335.25,25335.25,0
1761283255,25335.25,25335.5,25335.25,25335.5,2
1761283256,25335.5,25335.5,25335.5,25335.5,0
1761283257,25335.5,25335.5,25335.5,25335.5,0
1761283258,25335.5,25335.5,25335.5,25335.5,0
1761283259,25335.5,25335.5,25334.75,25334.75,3
1761283260,25334.75,25334.75,25334.5,25334.5,1
1761283261,25334.5,25334.5,25334.5,25334.5,0
1761283262,25334.5,25334.5,25334.5,25334.5,0
1761283263,25334.5,25334.5,25334.5,25334.5,2
1761283264,25334.5,25334.5,25334.5,25334.5,0
1761283265,25334.5,25335,25334.25,25334.25,5
1761283266,25334.25,25334.25,25334.25,25334.25,0
1761283267,25334.25,25334.25,25334.25,25334.25,0
1761283268,25334.25,25334.75,25334.25,25334.75,2
1761283269,25334.75,25335,25334.25,25335,8
1761283270,25335,25335,25335,25335,0
1761283271,25335,25335,25335,25335,0
1761283272,25335,25335,25334.5,25334.75,3
1761283273,25334.75,25334.75,25334.25,25334.25,2
1761283274,25334.25,25334.25,25334.25,25334.25,0
1761283275,25334.25,25334.5,25334.25,25334.5,1
1761283276,25334.5,25334.5,25334.5,25334.5,0
1761283277,25334.5,25334.5,25334.5,25334.5,0
1761283278,25334.5,25334.5,25334,25334,3
1761283279,25334,25334,25334,25334,0
1761283280,25334,25334,25334,25334,0
1761283281,25334,25334,25334,25334,0
1761283282,25334,25334,25334,25334,0
1761283283,25334,25334.5,25334,25334.5,1
1761283284,25334.5,25334.5,25334.5,25334.5,0
1761283285,25334.5,25334.5,25334.5,25334.5,0
1761283286,25334.5,25334.5,25334.5,25334.5,0
1761283287,25334.5,25334.5,25334.5,25334.5,0
1761283288,25334.5,25334.5,25334.5,25334.5,0
1761283289,25334.5,25334.5,25334.5,25334.5,0
1761283290,25334.5,25334.5,25334.5,25334.5,0
1761283291,25334.5,25334.5,25334.5,25334.5,0
1761283292,25334.5,25334.5,25334.5,25334.5,5
1761283293,25334.5,25334.5,25334.5,25334.5,0
1761283294,25334.5,25334.5,25334.5,25334.5,0
1761283295,25334.5,25334.5,25334.5,25334.5,0
1761283296,25334.5,25334.5,25334.5,25334.5,0
1761283297,25334.5,25334.5,25334.5,25334.5,0
1761283298,25334.5,25334.5,25334.5,25334.5,3
1761283299,25334.5,25334.5,25334.5,25334.5,1
1761283300,25334.5,25334.5,25334.5,25334.5,0
1761283301,25334.5,25334.5,25334.5,25334.5,0
1761283302,25334.5,25334.5,25334.5,25334.5,0
1761283303,25334.5,25334.5,25334.25,25334.5,4
1761283304,25334.5,25334.5,25334.5,25334.5,0
1761283305,25334.5,25334.5,25334.5,25334.5,0
1761283306,25334.5,25334.5,25334.5,25334.5,1
1761283307,25334.5,25334.5,25334.5,25334.5,0
1761283308,25334.5,25334.75,25334.5,25334.5,7
1761283309,25334.5,25334.5,25334.5,25334.5,0
1761283310,25334.5,25334.5,25334.5,25334.5,1
1761283311,25334.5,25334.5,25334.5,25334.5,1
1761283312,25334.5,25335,25334.5,25335,2
1761283313,25335,25335,25335,25335,4
1761283314,25335,25335,25334.75,25334.75,2
1761283315,25334.75,25334.75,25334.75,25334.75,0
1761283316,25334.75,25334.75,25334.75,25334.75,0
1761283317,25334.75,25334.75,25334.75,25334.75,0
1761283318,25334.75,25334.75,25334.75,25334.75,0
1761283319,25334.75,25334.75,25334.5,25334.5,1
1761283320,25334.5,25334.5,25334.5,25334.5,0
1761283321,25334.5,25334.5,25334.5,25334.5,0
1761283322,25334.5,25334.5,25334.5,25334.5,0
1761283323,25334.5,25334.5,25334.5,25334.5,0
1761283324,25334.5,25334.5,25334.5,25334.5,0
1761283325,25334.5,25334.5,25334.5,25334.5,0
1761283326,25334.5,25334.5,25334.5,25334.5,0
1761283327,25334.5,25334.5,25334,25334,1
1761283328,25334,25334,25334,25334,0
1761283329,25334,25334,25334,25334,0
1761283330,25334,25334,25333.75,25333.75,2
1761283331,25333.75,25333.75,25333.5,25333.5,2
1761283332,25333.5,25333.5,25333.5,25333.5,0
1761283333,25333.5,25333.75,25333.5,25333.75,1
1761283334,25333.75,25333.75,25333.75,25333.75,1
1761283335,25333.75,25333.75,25333.75,25333.75,0
1761283336,25333.75,25333.75,25333.75,25333.75,0
1761283337,25333.75,25333.75,25332.75,25333.25,15
1761283338,25333.25,25333.25,25333,25333,1
1761283339,25333,25333.25,25332.75,25333.25,3
1761283340,25333.25,25333.5,25332.75,25333.5,6
1761283341,25333.5,25333.5,25333.5,25333.5,0
1761283342,25333.5,25333.5,25333.5,25333.5,0
1761283343,25333.5,25333.75,25333.5,25333.75,6
1761283344,25333.75,25333.75,25333.75,25333.75,0
1761283345,25333.75,25333.75,25333,25333,1
1761283346,25333,25333,25333,25333,0
1761283347,25333,25333,25333,25333,0
1761283348,25333,25333,25333,25333,0
1761283349,25333,25333,25333,25333,0
1761283350,25333,25333,25333,25333,0
1761283351,25333,25333,25333,25333,0
1761283352,25333,25333,25333,25333,0
1761283353,25333,25333,25333,25333,0
1761283354,25333,25333,25333,25333,0
1761283355,25333,25333,25333,25333,1
1761283356,25333,25333,25333,25333,1
1761283357,25333,25333.75,25333,25333.75,4
1761283358,25333.75,25333.75,25333.75,25333.75,0
1761283359,25333.75,25333.75,25333,25333,1
1761283360,25333,25333,25333,25333,0
1761283361,25333,25333,25333,25333,0
1761283362,25333,25333,25333,25333,0
1761283363,25333,25333,25333,25333,0
1761283364,25333,25333.25,25333,25333.25,3
1761283365,25333.25,25333.25,25333.25,25333.25,0
1761283366,25333.25,25333.5,25333.25,25333.5,2
1761283367,25333.5,25333.5,25333.5,25333.5,0
1761283368,25333.5,25333.5,25333.5,25333.5,0
1761283369,25333.5,25333.5,25333.5,25333.5,1
1761283370,25333.5,25333.5,25333.5,25333.5,0
1761283371,25333.5,25333.5,25333.5,25333.5,0
1761283372,25333.5,25333.75,25333,25333.75,3
1761283373,25333.75,25333.75,25333.75,25333.75,0
1761283374,25333.75,25333.75,25333.75,25333.75,0
1761283375,25333.75,25333.75,25333.75,25333.75,0
1761283376,25333.75,25333.75,25333.5,25333.5,2
1761283377,25333.5,25333.5,25333.5,25333.5,0
1761283378,25333.5,25334.25,25333.5,25334.25,1
1761283379,25334.25,25334.75,25334.25,25334.75,9
1761283380,25334.75,25334.75,25334.75,25334.75,0
1761283381,25334.75,25334.75,25334.75,25334.75,0
1761283382,25334.75,25334.75,25334.75,25334.75,0
1761283383,25334.75,25334.75,25334.75,25334.75,0
1761283384,25334.75,25334.75,25334.75,25334.75,0
1761283385,25334.75,25334.75,25334.75,25334.75,0
1761283386,25334.75,25334.75,25334.75,25334.75,0
1761283387,25334.75,25334.75,25334.25,25334.25,1
1761283388,25334.25,25334.25,25334.25,25334.25,0
1761283389,25334.25,25334.25,25334.25,25334.25,0
1761283390,25334.25,25334.25,25334.25,25334.25,3
1761283391,25334.25,25334.75,25334.25,25334.75,5
1761283392,25334.75,25335,25334.75,25335,1
1761283393,25335,25335,25334.5,25334.5,1
1761283394,25334.5,25334.75,25334.5,25334.75,8
1761283395,25334.75,25334.75,25334.5,25334.5,1
1761283396,25334.5,25334.5,25334.5,25334.5,1
1761283397,25334.5,25334.75,25334.5,25334.75,1
1761283398,25334.75,25334.75,25334.75,25334.75,0
1761283399,25334.75,25335,25334.75,25335,7
1761283400,25335,25335.75,25335,25335.75,13
1761283401,25335.75,25335.75,25335.75,25335.75,2
1761283402,25335.75,25335.75,25335.25,25335.5,4
1761283403,25335.5,25335.5,25335.5,25335.5,0
1761283404,25335.5,25335.5,25335.5,25335.5,0
1761283405,25335.5,25335.5,25335.25,25335.25,3
1761283406,25335.25,25335.25,25335.25,25335.25,0
1761283407,25335.25,25335.25,25335.25,25335.25,0
1761283408,25335.25,25335.5,25335,25335,2
1761283409,25335,25335.5,25335,25335.5,4
1761283410,25335.5,25335.5,25335.5,25335.5,0
1761283411,25335.5,25335.5,25335.5,25335.5,0
1761283412,25335.5,25335.5,25335,25335.25,3
1761283413,25335.25,25335.25,25335.25,25335.25,1
1761283414,25335.25,25335.25,25335,25335,1
1761283415,25335,25335.5,25335,25335.5,1
1761283416,25335.5,25335.5,25335.5,25335.5,0
1761283417,25335.5,25336,25335,25335,25
1761283418,25335,25335,25334.75,25334.75,4
1761283419,25334.75,25334.75,25334.75,25334.75,0
1761283420,25334.75,25335,25334.75,25335,6
1761283421,25335,25335,25334.75,25334.75,5
1761283422,25334.75,25334.75,25334.75,25334.75,1
1761283423,25334.75,25335,25334.75,25335,1
1761283424,25335,25335,25335,25335,4
1761283425,25335,25335,25335,25335,1
1761283426,25335,25335,25335,25335,0
1761283427,25335,25335.5,25335,25335.5,2
1761283428,25335.5,25335.5,25335.5,25335.5,0
1761283429,25335.5,25335.75,25335.5,25335.75,3
1761283430,25335.75,25335.75,25335.75,25335.75,0
1761283431,25335.75,25335.75,25335.75,25335.75,0
1761283432,25335.75,25335.75,25335.75,25335.75,0
1761283433,25335.75,25335.75,25335.75,25335.75,1
1761283434,25335.75,25335.75,25335.75,25335.75,0
1761283435,25335.75,25335.75,25335.75,25335.75,1
1761283436,25335.75,25335.75,25335.5,25335.75,4
1761283437,25335.75,25335.75,25335.75,25335.75,0
1761283438,25335.75,25335.75,25335.75,25335.75,0
1761283439,25335.75,25335.75,25335.5,25335.5,1
1761283440,25335.5,25335.5,25335.5,25335.5,0
1761283441,25335.5,25335.5,25335.5,25335.5,0
1761283442,25335.5,25336,25335.5,25336,2
1761283443,25336,25336,25336,25336,0
1761283444,25336,25336.75,25336,25336.5,8
1761283445,25336.5,25337,25336.5,25336.5,14
1761283446,25336.5,25336.75,25336.25,25336.75,7
1761283447,25336.75,25336.75,25336,25336,12
1761283448,25336,25336,25336,25336,0
1761283449,25336,25336.5,25336,25336.5,1
1761283450,25336.5,25336.5,25336.5,25336.5,0
1761283451,25336.5,25337,25336.5,25336.75,4
1761283452,25336.75,25337,25336.75,25336.75,4
1761283453,25336.75,25337.25,25336.75,25337.25,3
1761283454,25337.25,25337.25,25336.5,25336.5,2
1761283455,25336.5,25336.5,25336.5,25336.5,0
1761283456,25336.5,25340.5,25336.5,25340.25,420
1761283457,25340.25,25340.25,25339.5,25339.75,29
1761283458,25339.75,25341.75,25339.75,25340.5,104
1761283459,25340.5,25341,25339.75,25341,10
1761283460,25341,25341,25340.5,25340.5,16
1761283461,25340.5,25341.5,25340.5,25341,64
1761283462,25341,25341,25340.25,25340.25,14
1761283463,25340.25,25340.75,25340.25,25340.25,29
1761283464,25340.25,25341.5,25340.25,25340.75,21
1761283465,25340.75,25341,25340.75,25340.75,9
1761283466,25340.75,25340.75,25340,25340,6
1761283467,25340,25340,25340,25340,0
1761283468,25340,25340,25339.25,25339.75,3
1761283469,25339.75,25339.75,25339.75,25339.75,1
1761283470,25339.75,25340,25339.5,25340,5
1761283471,25340,25340,25339.5,25339.5,2
1761283472,25339.5,25339.75,25339.25,25339.75,2
1761283473,25339.75,25339.75,25339.75,25339.75,0
1761283474,25339.75,25339.75,25339.25,25339.5,6
1761283475,25339.5,25339.75,25339.5,25339.75,1
1761283476,25339.75,25339.75,25339.75,25339.75,0
1761283477,25339.75,25340.75,25339.75,25340.5,19
1761283478,25340.5,25341,25340.25,25341,21
1761283479,25341,25341.25,25340.5,25340.75,18
1761283480,25340.75,25341.25,25340.75,25341.25,2
1761283481,25341.25,25341.5,25340.75,25341.25,27
1761283482,25341.25,25342.75,25341,25341,87
1761283483,25341,25341.5,25341,25341.5,4
1761283484,25341.5,25341.75,25340,25340.75,35
1761283485,25340.75,25341,25340.25,25340.25,18
1761283486,25340.25,25340.25,25339.75,25339.75,1
1761283487,25339.75,25340.25,25339.75,25340.25,1
1761283488,25340.25,25340.25,25339.75,25339.75,1
1761283489,25339.75,25340,25339.25,25339.75,15
1761283490,25339.75,25339.75,25339.5,25339.75,6
1761283491,25339.75,25339.75,25338.25,25338.25,27
1761283492,25338.25,25338.5,25338,25338.5,2
1761283493,25338.5,25338.75,25338.5,25338.75,4
1761283494,25338.75,25338.75,25338.25,25338.25,6
1761283495,25338.25,25338.75,25338.25,25338.75,1
1761283496,25338.75,25338.75,25338.5,25338.75,3
1761283497,25338.75,25338.75,25338.25,25338.25,1
1761283498,25338.25,25339,25338.25,25339,1
1761283499,25339,25339,25338.75,25338.75,8
1761283500,25338.75,25339.5,25338.75,25339.5,6
1761283501,25339.5,25340,25339.25,25339.5,12
1761283502,25339.5,25339.5,25339.5,25339.5,0
1761283503,25339.5,25339.75,25339.5,25339.75,4
1761283504,25339.75,25340,25339.5,25340,3
1761283505,25340,25340,25340,25340,0
1761283506,25340,25340.5,25339.75,25339.75,7
1761283507,25339.75,25339.75,25339,25339,10
1761283508,25339,25339,25339,25339,0
1761283509,25339,25339.75,25339,25339.25,9
1761283510,25339.25,25339.25,25338.75,25339,6
1761283511,25339,25339,25338,25339,17
1761283512,25339,25339,25339,25339,0
1761283513,25339,25339,25338.75,25338.75,4
1761283514,25338.75,25339,25338.75,25339,1
1761283515,25339,25339.5,25339,25339.5,10
1761283516,25339.5,25339.5,25338.75,25339,6
1761283517,25339,25339.5,25339,25339,11
1761283518,25339,25339,25338.75,25338.75,2
1761283519,25338.75,25339,25338.75,25339,5
1761283520,25339,25339,25338,25338,9
1761283521,25338,25338.5,25337.75,25337.75,12
1761283522,25337.75,25337.75,25337.75,25337.75,0
1761283523,25337.75,25337.75,25337.75,25337.75,0
1761283524,25337.75,25338,25337.5,25337.5,3
1761283525,25337.5,25338,25337.5,25338,10
1761283526,25338,25338,25337,25337.5,5
1761283527,25337.5,25337.5,25337,25337,6
1761283528,25337,25337.25,25337,25337.25,1
1761283529,25337.25,25337.75,25337.25,25337.25,4
1761283530,25337.25,25337.75,25337.25,25337.75,3
1761283531,25337.75,25337.75,25337.75,25337.75,0
1761283532,25337.75,25337.75,25337.25,25337.5,2
1761283533,25337.5,25337.5,25337.5,25337.5,0
1761283534,25337.5,25337.5,25337.5,25337.5,0
1761283535,25337.5,25339,25337.5,25339,7
1761283536,25339,25339,25338.75,25339,2
1761283537,25339,25339.5,25339,25339.5,10
1761283538,25339.5,25339.5,25339.5,25339.5,0
1761283539,25339.5,25339.5,25339.5,25339.5,0
1761283540,25339.5,25339.5,25339,25339,5
1761283541,25339,25339.75,25339,25339.75,5
1761283542,25339.75,25339.75,25339.75,25339.75,0
1761283543,25339.75,25339.75,25339.75,25339.75,0
1761283544,25339.75,25340,25339.75,25339.75,3
1761283545,25339.75,25339.75,25339.75,25339.75,0
1761283546,25339.75,25339.75,25339.75,25339.75,0
1761283547,25339.75,25340,25339.75,25340,1
1761283548,25340,25340,25340,25340,1
1761283549,25340,25340,25340,25340,1
1761283550,25340,25340.75,25340,25340,6
1761283551,25340,25340,25340,25340,0
1761283552,25340,25340.25,25339.75,25340,19
1761283553,25340,25340,25340,25340,0
1761283554,25340,25340.25,25340,25340,2
1761283555,25340,25340,25340,25340,0
1761283556,25340,25340,25340,25340,0
1761283557,25340,25340.5,25340,25340.5,1
1761283558,25340.5,25340.5,25340,25340,1
1761283559,25340,25340.25,25340,25340.25,2
1761283560,25340.25,25340.75,25340.25,25340.75,7
1761283561,25340.75,25340.75,25340.5,25340.5,2
1761283562,25340.5,25340.5,25340,25340,5
1761283563,25340,25340,25339.75,25339.75,1
1761283564,25339.75,25339.75,25339.75,25339.75,0
1761283565,25339.75,25340.5,25339.75,25340.5,1
1761283566,25340.5,25340.5,25340.5,25340.5,0
1761283567,25340.5,25340.5,25340.25,25340.25,1
1761283568,25340.25,25340.25,25340.25,25340.25,0
1761283569,25340.25,25341.5,25340.25,25341.5,26
1761283570,25341.5,25341.5,25341.5,25341.5,0
1761283571,25341.5,25341.75,25341,25341.75,6
1761283572,25341.75,25341.75,25341.75,25341.75,0
1761283573,25341.75,25342.25,25341.75,25342.25,15
1761283574,25342.25,25342.25,25341.5,25341.5,2
1761283575,25341.5,25342,25341.5,25342,2
1761283576,25342,25342,25341.5,25341.75,12
1761283577,25341.75,25342,25341.75,25342,2
1761283578,25342,25342.25,25342,25342.25,4
1761283579,25342.25,25342.25,25342.25,25342.25,2
1761283580,25342.25,25342.75,25342.25,25342.25,3
1761283581,25342.25,25342.25,25342.25,25342.25,0
1761283582,25342.25,25342.25,25342.25,25342.25,0
1761283583,25342.25,25342.75,25342.25,25342.5,6
1761283584,25342.5,25342.5,25342.5,25342.5,1
1761283585,25342.5,25342.75,25342.5,25342.75,1
1761283586,25342.75,25342.75,25342.75,25342.75,3
1761283587,25342.75,25342.75,25342,25342.25,10
1761283588,25342.25,25342.25,25342.25,25342.25,0
1761283589,25342.25,25342.25,25342.25,25342.25,2
1761283590,25342.25,25342.25,25342.25,25342.25,0
1761283591,25342.25,25342.75,25342.25,25342.75,5
1761283592,25342.75,25342.75,25342.5,25342.5,1
1761283593,25342.5,25345.75,25342.5,25344.25,176
1761283594,25344.25,25344.75,25343.5,25343.5,19
1761283595,25343.5,25344,25343.5,25344,14
1761283596,25344,25344,25343.5,25343.5,2
1761283597,25343.5,25344,25343.5,25344,6
1761283598,25344,25344,25343.5,25343.5,1
1761283599,25343.5,25343.5,25343.5,25343.5,2
1761283600,25343.5,25344.5,25343.5,25344.25,11
1761283601,25344.25,25344.25,25344.25,25344.25,0
1761283602,25344.25,25344.5,25344,25344.5,3
1761283603,25344.5,25344.5,25344.25,25344.25,1
1761283604,25344.25,25344.5,25344.25,25344.5,22
1761283605,25344.5,25344.5,25344.25,25344.25,1
1761283606,25344.25,25344.25,25344.25,25344.25,0
1761283607,25344.25,25344.25,25344.25,25344.25,0
1761283608,25344.25,25344.25,25344.25,25344.25,0
1761283609,25344.25,25344.25,25343.75,25344,8
1761283610,25344,25344,25344,25344,0
1761283611,25344,25344,25344,25344,0
1761283612,25344,25344,25343.5,25343.5,1
1761283613,25343.5,25344.25,25343.5,25344.25,3
1761283614,25344.25,25344.25,25344.25,25344.25,1
1761283615,25344.25,25344.25,25344.25,25344.25,1
1761283616,25344.25,25344.25,25344.25,25344.25,0
1761283617,25344.25,25344.75,25344.25,25344.75,3
1761283618,25344.75,25344.75,25344.25,25344.75,3
1761283619,25344.75,25344.75,25344.75,25344.75,1
1761283620,25344.75,25344.75,25344.5,25344.5,22
1761283621,25344.5,25344.75,25344.5,25344.5,4
1761283622,25344.5,25344.75,25344.25,25344.5,23
1761283623,25344.5,25344.5,25344.5,25344.5,1
1761283624,25344.5,25344.75,25344.25,25344.75,16
1761283625,25344.75,25344.75,25344.25,25344.25,1
1761283626,25344.25,25344.25,25344.25,25344.25,2
1761283627,25344.25,25344.25,25344.25,25344.25,1
1761283628,25344.25,25344.25,25344.25,25344.25,2
1761283629,25344.25,25344.25,25343.75,25344,8
1761283630,25344,25344,25343.75,25343.75,3
1761283631,25343.75,25343.75,25343.25,25343.25,1
1761283632,25343.25,25343.75,25343.25,25343.75,2
1761283633,25343.75,25343.75,25343.75,25343.75,1
1761283634,25343.75,25344,25343.75,25344,1
1761283635,25344,25344,25344,25344,1
1761283636,25344,25344.25,25344,25344.25,1
1761283637,25344.25,25344.25,25344.25,25344.25,2
1761283638,25344.25,25344.5,25344.25,25344.5,5
1761283639,25344.5,25344.5,25344.5,25344.5,0
1761283640,25344.5,25344.5,25344,25344,6
1761283641,25344,25344,25344,25344,0
1761283642,25344,25344,25344,25344,0
1761283643,25344,25344.25,25344,25344.25,1
1761283644,25344.25,25344.25,25343.75,25343.75,2
1761283645,25343.75,25344,25343.75,25344,1
1761283646,25344,25344,25344,25344,0
1761283647,25344,25344,25344,25344,0
1761283648,25344,25344,25344,25344,0
1761283649,25344,25344,25344,25344,0
1761283650,25344,25344,25344,25344,0
1761283651,25344,25344,25344,25344,3
1761283652,25344,25344,25343.75,25343.75,1
1761283653,25343.75,25343.75,25342.75,25342.75,6
1761283654,25342.75,25343,25342.75,25342.75,3
1761283655,25342.75,25343.25,25342.75,25343.25,1
1761283656,25343.25,25344,25343.25,25344,4
1761283657,25344,25344,25344,25344,0
1761283658,25344,25344,25343.25,25343.25,2
1761283659,25343.25,25343.25,25343.25,25343.25,0
1761283660,25343.25,25343.25,25343,25343,1
1761283661,25343,25343,25343,25343,0
1761283662,25343,25343,25343,25343,1
1761283663,25343,25344.25,25343,25344.25,15
